 Variables= "X" , "Y" , "U" , "V", "P"
 Zone F=Point, I=          80 ,J=           80
   9.37500000E-02   5.62500022E-02   1.40405800E-02  -7.26779550E-03  0.163167864    
  0.106250003       5.62500022E-02   1.56166889E-02  -5.99924475E-03  0.163058728    
  0.118749999       5.62500022E-02   1.66949853E-02  -4.43714764E-03  0.162932441    
  0.131250009       5.62500022E-02   1.72364116E-02  -2.72968621E-03  0.162795588    
  0.143749997       5.62500022E-02   1.72359683E-02  -1.00655376E-03  0.162660837    
  0.156250000       5.62500022E-02   1.66763999E-02   6.80009427E-04  0.162533268    
  0.168750003       5.62500022E-02   1.55393351E-02   2.32364889E-03  0.162397712    
  0.181250006       5.62500022E-02   1.38366623E-02   3.90550285E-03  0.162256211    
  0.193750009       5.62500022E-02   1.15870489E-02   5.41957095E-03  0.162109077    
  0.206249997       5.62500022E-02   8.80800188E-03   6.87455712E-03  0.161955833    
  0.218750000       5.62500022E-02   5.51116327E-03   8.29074252E-03  0.161795408    
  0.231250003       5.62500022E-02   1.70026685E-03   9.69185680E-03  0.161626324    
  0.243750006       5.62500022E-02  -2.60027684E-03   1.10685546E-02  0.161441714    
  0.256249994       5.62500022E-02  -7.32238730E-03   1.23715773E-02  0.161236480    
  0.268750012       5.62500022E-02  -1.23817353E-02   1.35507192E-02  0.161012948    
  0.281250000       5.62500022E-02  -1.76934656E-02   1.45645803E-02  0.160773620    
  0.293750018       5.62500022E-02  -2.31684130E-02   1.53778903E-02  0.160522103    
  0.306250006       5.62500022E-02  -2.87170894E-02   1.59651283E-02  0.160262957    
  0.318749994       5.62500022E-02  -3.42535451E-02   1.63122993E-02  0.160001442    
  0.331250012       5.62500022E-02  -3.96983474E-02   1.64168496E-02  0.159743279    
  0.343750000       5.62500022E-02  -4.49806675E-02   1.62862875E-02  0.159494296    
  0.356250018       5.62500022E-02  -5.00395373E-02   1.59362387E-02  0.159260243    
  0.368750006       5.62500022E-02  -5.48244081E-02   1.53884254E-02  0.159046456    
  0.381249994       5.62500022E-02  -5.92951626E-02   1.46688540E-02  0.158857718    
  0.393750012       5.62500022E-02  -6.34217784E-02   1.38063002E-02  0.158697963    
  0.406250000       5.62500022E-02  -6.71838075E-02   1.28310444E-02  0.158570245    
  0.418750018       5.62500022E-02  -7.05696717E-02   1.17738517E-02  0.158476651    
  0.431250006       5.62500022E-02  -7.35758692E-02   1.06650470E-02  0.158418223    
  0.443749994       5.62500022E-02  -7.62061626E-02   9.53366421E-03  0.158395067    
  0.456250012       5.62500022E-02  -7.84705803E-02   8.40662979E-03  0.158406392    
  0.468750000       5.62500022E-02  -8.03844854E-02   7.30792154E-03  0.158450648    
  0.481250018       5.62500022E-02  -8.19674656E-02   6.25778455E-03  0.158525765    
  0.493750006       5.62500022E-02  -8.32421333E-02   5.27196424E-03  0.158629313    
  0.506250024       5.62500022E-02  -8.42328519E-02   4.36097942E-03  0.158758730    
  0.518750012       5.62500022E-02  -8.49644095E-02   3.52948345E-03  0.158911481    
  0.531250000       5.62500022E-02  -8.54605138E-02   2.77581392E-03  0.159085378    
  0.543749988       5.62500022E-02  -8.57423991E-02   2.09182012E-03  0.159278601    
  0.556250036       5.62500022E-02  -8.58268514E-02   1.46326679E-03  0.159489810    
  0.568750024       5.62500022E-02  -8.57320577E-02   8.68654170E-04  0.159716561    
  0.581250012       5.62500022E-02  -8.54438171E-02   2.46312848E-04  0.159946904    
  0.593750000       5.62500022E-02  -8.48794729E-02  -5.06566546E-04  0.160182253    
  0.606249988       5.62500022E-02  -8.39702114E-02  -1.43214897E-03  0.160445154    
  0.618750036       5.62500022E-02  -8.26984942E-02  -2.50007026E-03  0.160737127    
  0.631250024       5.62500022E-02  -8.10549408E-02  -3.67662590E-03  0.161056042    
  0.643750012       5.62500022E-02  -7.90352374E-02  -4.93175676E-03  0.161399096    
  0.656250000       5.62500022E-02  -7.66404867E-02  -6.23588450E-03  0.161762580    
  0.668749988       5.62500022E-02  -7.38777965E-02  -7.55928364E-03  0.162141874    
  0.681250036       5.62500022E-02  -7.07606003E-02  -8.87201820E-03  0.162531465    
  0.693750024       5.62500022E-02  -6.73088580E-02  -1.01440120E-02  0.162925199    
  0.706250012       5.62500022E-02  -6.35490268E-02  -1.13452207E-02  0.163316384    
  0.718750000       5.62500022E-02  -5.95139563E-02  -1.24459034E-02  0.163698092    
  0.731249988       5.62500022E-02  -5.52426688E-02  -1.34169301E-02  0.164063454    
  0.743750036       5.62500022E-02  -5.07801548E-02  -1.42302066E-02  0.164405912    
  0.756250024       5.62500022E-02  -4.61769775E-02  -1.48592070E-02  0.164719611    
  0.768750012       5.62500022E-02  -4.14888039E-02  -1.52796675E-02  0.164999619    
  0.781250000       5.62500022E-02  -3.67758609E-02  -1.54704992E-02  0.165242165    
  0.793749988       5.62500022E-02  -3.21021006E-02  -1.54149123E-02  0.165444896    
  0.806250036       5.62500022E-02  -2.75341123E-02  -1.51017420E-02  0.165607020    
  0.818750024       5.62500022E-02  -2.31397022E-02  -1.45270266E-02  0.165729314    
  0.831250012       5.62500022E-02  -1.89860538E-02  -1.36956833E-02  0.165814087    
  0.843750000       5.62500022E-02  -1.51374089E-02  -1.26231033E-02  0.165865049    
  0.856249988       5.62500022E-02  -1.16522638E-02  -1.13364123E-02  0.165887117    
  0.868750036       5.62500022E-02  -8.58017430E-03  -9.87505820E-03  0.165885940    
  0.881250024       5.62500022E-02  -5.95843326E-03  -8.29041377E-03  0.165867552    
  0.893750012       5.62500022E-02  -3.80878756E-03  -6.64401520E-03  0.165837958    
  0.906250000       5.62500022E-02  -2.13469216E-03  -5.00453124E-03  0.165802702    
  0.918749988       5.62500022E-02  -9.19533661E-04  -3.44382669E-03  0.165766567    
  0.931250036       5.62500022E-02  -1.26271771E-04  -2.03286973E-03  0.165733293    
  0.943750024       5.62500022E-02   3.01168795E-04  -8.38293112E-04  0.165705591    
  0.956250012       5.62500022E-02   4.36776434E-04   7.93017534E-05  0.165685609    
  0.968750000       5.62500022E-02   3.70459311E-04   6.67529006E-04  0.165674344    
  0.981249988       5.62500022E-02   2.04534866E-04   8.80789128E-04  0.165672719    
  0.993750036       5.62500022E-02   5.50698787E-05   6.74381386E-04  0.165681958    
   6.25000009E-03   6.87500015E-02   2.99876643E-04   0.00000000      0.163217276    
   1.87500007E-02   6.87500015E-02   1.35694561E-03  -3.70142981E-03  0.163293555    
   3.12500000E-02   6.87500015E-02   3.18908971E-03  -6.81035127E-03  0.163346216    
   4.37499993E-02   6.87500015E-02   5.52186556E-03  -9.11319442E-03  0.163372695    
   5.62500022E-02   6.87500015E-02   8.09306651E-03  -1.04872938E-02  0.163369805    
   6.87500015E-02   6.87500015E-02   1.06616728E-02  -1.09117776E-02  0.163335457    
   8.12500045E-02   6.87500015E-02   1.30192880E-02  -1.04563888E-02  0.163269922    
   9.37500000E-02   6.87500015E-02   1.49985775E-02  -9.25825350E-03  0.163176283    
  0.106250003       6.87500015E-02   1.64767951E-02  -7.49481516E-03  0.163060039    
  0.118749999       6.87500015E-02   1.73745397E-02  -5.35841798E-03  0.162928030    
  0.131250009       6.87500015E-02   1.76596940E-02  -3.03423684E-03  0.162788466    
  0.143749997       6.87500015E-02   1.73113588E-02  -6.65776082E-04  0.162664086    
  0.156250000       6.87500015E-02   1.62887312E-02   1.69658428E-03  0.162544221    
  0.168750003       6.87500015E-02   1.45715233E-02   4.02842835E-03  0.162417188    
  0.181250006       6.87500015E-02   1.21713914E-02   6.28778897E-03  0.162285149    
  0.193750009       6.87500015E-02   9.10709985E-03   8.46293103E-03  0.162148252    
  0.206249997       6.87500015E-02   5.39360382E-03   1.05658406E-02  0.162005514    
  0.218750000       6.87500015E-02   1.04022166E-03   1.26202796E-02  0.161854431    
  0.231250003       6.87500015E-02  -3.90541414E-03   1.46033894E-02  0.161685616    
  0.243750006       6.87500015E-02  -9.34504718E-03   1.64537691E-02  0.161492705    
  0.256249994       6.87500015E-02  -1.51714198E-02   1.81209575E-02  0.161276564    
  0.268750012       6.87500015E-02  -2.12767888E-02   1.95573494E-02  0.161039054    
  0.281250000       6.87500015E-02  -2.75514834E-02   2.07213163E-02  0.160783410    
  0.293750018       6.87500015E-02  -3.38891186E-02   2.15820447E-02  0.160514191    
  0.306250006       6.87500015E-02  -4.01909016E-02   2.21223123E-02  0.160236850    
  0.318749994       6.87500015E-02  -4.63685282E-02   2.23389007E-02  0.159957543    
  0.331250012       6.87500015E-02  -5.23456670E-02   2.22411901E-02  0.159682646    
  0.343750000       6.87500015E-02  -5.80584258E-02   2.18487717E-02  0.159418538    
  0.356250018       6.87500015E-02  -6.34550601E-02   2.11888701E-02  0.159171373    
  0.368750006       6.87500015E-02  -6.84952140E-02   2.02939734E-02  0.158946782    
  0.381249994       6.87500015E-02  -7.31490329E-02   1.91998705E-02  0.158749700    
  0.393750012       6.87500015E-02  -7.73961693E-02   1.79441385E-02  0.158584163    
  0.406250000       6.87500015E-02  -8.12248290E-02   1.65649615E-02  0.158453241    
  0.418750018       6.87500015E-02  -8.46309364E-02   1.51001839E-02  0.158358902    
  0.431250006       6.87500015E-02  -8.76172930E-02   1.35864597E-02  0.158301994    
  0.443749994       6.87500015E-02  -9.01928172E-02   1.20584881E-02  0.158282369    
  0.456250012       6.87500015E-02  -9.23717767E-02   1.05482079E-02  0.158298895    
  0.468750000       6.87500015E-02  -9.41730142E-02   9.08394344E-03  0.158349618    
  0.481250018       6.87500015E-02  -9.56190974E-02   7.68955192E-03  0.158431977    
  0.493750006       6.87500015E-02  -9.67354253E-02   6.38358388E-03  0.158542991    
  0.506250024       6.87500015E-02  -9.75491703E-02   5.17848134E-03  0.158679545    
  0.518750012       6.87500015E-02  -9.80882198E-02   4.07982105E-03  0.158838555    
  0.531250000       6.87500015E-02  -9.83799621E-02   3.08570592E-03  0.159017280    
  0.543749988       6.87500015E-02  -9.84495878E-02   2.18610978E-03  0.159213483    
  0.556250036       6.87500015E-02  -9.83209461E-02   1.36171177E-03  0.159424543    
  0.568750024       6.87500015E-02  -9.80110914E-02   5.67606650E-04  0.159634009    
  0.581250012       6.87500015E-02  -9.74457040E-02  -3.29498958E-04  0.159830749    
  0.593750000       6.87500015E-02  -9.65231955E-02  -1.43685495E-03  0.160049558    
  0.606249988       6.87500015E-02  -9.52181369E-02  -2.73538474E-03  0.160301179    
  0.618750036       6.87500015E-02  -9.35247466E-02  -4.18080483E-03  0.160584196    
  0.631250024       6.87500015E-02  -9.14395079E-02  -5.73771261E-03  0.160896659    
  0.643750012       6.87500015E-02  -8.89629424E-02  -7.37237278E-03  0.161235660    
  0.656250000       6.87500015E-02  -8.61005187E-02  -9.05072782E-03  0.161597401    
  0.668749988       6.87500015E-02  -8.28631073E-02  -1.07380180E-02  0.161977127    
  0.681250036       6.87500015E-02  -7.92673677E-02  -1.23989154E-02  0.162369177    
  0.693750024       6.87500015E-02  -7.53358901E-02  -1.39977690E-02  0.162767202    
  0.706250012       6.87500015E-02  -7.10972250E-02  -1.54989064E-02  0.163164318    
  0.718750000       6.87500015E-02  -6.65857941E-02  -1.68669652E-02  0.163553402    
  0.731249988       6.87500015E-02  -6.18417934E-02  -1.80672482E-02  0.163927376    
  0.743750036       6.87500015E-02  -5.69109917E-02  -1.90662201E-02  0.164279431    
  0.756250024       6.87500015E-02  -5.18445000E-02  -1.98320821E-02  0.164603472    
  0.768750012       6.87500015E-02  -4.66983803E-02  -2.03355439E-02  0.164894253    
  0.781250000       6.87500015E-02  -4.15332392E-02  -2.05508750E-02  0.165147722    
  0.793749988       6.87500015E-02  -3.64135504E-02  -2.04571970E-02  0.165361211    
  0.806250036       6.87500015E-02  -3.14067453E-02  -2.00400837E-02  0.165533587    
  0.818750024       6.87500015E-02  -2.65819468E-02  -1.92934666E-02  0.165665329    
  0.831250012       6.87500015E-02  -2.20082775E-02  -1.82217602E-02  0.165758476    
  0.843750000       6.87500015E-02  -1.77526902E-02  -1.68419983E-02  0.165816560    
  0.856249988       6.87500015E-02  -1.38771720E-02  -1.51856905E-02  0.165844321    
  0.868750036       6.87500015E-02  -1.04354965E-02  -1.32999755E-02  0.165847406    
  0.881250024       6.87500015E-02  -7.46961311E-03  -1.12475995E-02  0.165831983    
  0.893750012       6.87500015E-02  -5.00600040E-03  -9.10530426E-03  0.165804207    
  0.906250000       6.87500015E-02  -3.05242511E-03  -6.96040690E-03  0.165769890    
  0.918749988       6.87500015E-02  -1.59562938E-03  -4.90594748E-03  0.165734008    
  0.931250036       6.87500015E-02  -6.00392406E-04  -3.03512486E-03  0.165700570    
  0.943750024       6.87500015E-02  -1.03081911E-05  -1.43612921E-03  0.165672481    
  0.956250012       6.87500015E-02   2.49893288E-04  -1.88892169E-04  0.165651694    
  0.968750000       6.87500015E-02   2.72849575E-04   6.36492856E-04  0.165639549    
  0.981249988       6.87500015E-02   1.65330872E-04   9.80177196E-04  0.165636688    
  0.993750036       6.87500015E-02   4.64913974E-05   7.87123106E-04  0.165644124    
   6.25000009E-03   8.12500045E-02   3.29618430E-04   0.00000000      0.163251311    
   1.87500007E-02   8.12500045E-02   1.48554391E-03  -4.86225309E-03  0.163334906    
   3.12500000E-02   8.12500045E-02   3.46960360E-03  -8.79642367E-03  0.163391963    
   4.37499993E-02   8.12500045E-02   5.95801137E-03  -1.16016194E-02  0.163419262    
   5.62500022E-02   8.12500045E-02   8.64708051E-03  -1.31767187E-02  0.163413242    
   6.87500015E-02   8.12500045E-02   1.12668797E-02  -1.35351568E-02  0.163372084    
   8.12500045E-02   8.12500045E-02   1.35926809E-02  -1.27915312E-02  0.163297027    
   9.37500000E-02   8.12500045E-02   1.54506508E-02  -1.11329556E-02  0.163192570    
  0.106250003       8.12500045E-02   1.67175271E-02  -8.78627971E-03  0.163065851    
  0.118749999       8.12500045E-02   1.73161589E-02  -5.98860532E-03  0.162925318    
  0.131250009       8.12500045E-02   1.72256976E-02  -2.96201115E-03  0.162783086    
  0.143749997       8.12500045E-02   1.63968541E-02   1.61488133E-04  0.162670225    
  0.156250000       8.12500045E-02   1.47629958E-02   3.32521251E-03  0.162554443    
  0.168750003       8.12500045E-02   1.23177487E-02   6.46121940E-03  0.162434027    
  0.181250006       8.12500045E-02   9.07409005E-03   9.51397140E-03  0.162310362    
  0.193750009       8.12500045E-02   5.04659070E-03   1.24685150E-02  0.162182719    
  0.206249997       8.12500045E-02   2.51184450E-04   1.53341787E-02  0.162047490    
  0.218750000       8.12500045E-02  -5.23523334E-03   1.80645250E-02  0.161892831    
  0.231250003       8.12500045E-02  -1.12833502E-02   2.05823109E-02  0.161711574    
  0.243750006       8.12500045E-02  -1.77654289E-02   2.28383280E-02  0.161502719    
  0.256249994       8.12500045E-02  -2.45504081E-02   2.47819126E-02  0.161267191    
  0.268750012       8.12500045E-02  -3.15084755E-02   2.63686702E-02  0.161007792    
  0.281250000       8.12500045E-02  -3.85172814E-02   2.75657810E-02  0.160729006    
  0.293750018       8.12500045E-02  -4.54666950E-02   2.83553563E-02  0.160436466    
  0.306250006       8.12500045E-02  -5.22615090E-02   2.87352093E-02  0.160136670    
  0.318749994       8.12500045E-02  -5.88221736E-02   2.87175104E-02  0.159836501    
  0.331250012       8.12500045E-02  -6.50842339E-02   2.83261556E-02  0.159542978    
  0.343750000       8.12500045E-02  -7.09969997E-02   2.75937505E-02  0.159262925    
  0.356250018       8.12500045E-02  -7.65219182E-02   2.65587829E-02  0.159002751    
  0.368750006       8.12500045E-02  -8.16308856E-02   2.52633672E-02  0.158768311    
  0.381249994       8.12500045E-02  -8.63048062E-02   2.37514786E-02  0.158564612    
  0.393750012       8.12500045E-02  -9.05323923E-02   2.20677163E-02  0.158395723    
  0.406250000       8.12500045E-02  -9.43091512E-02   2.02563852E-02  0.158264592    
  0.418750018       8.12500045E-02  -9.76366848E-02   1.83607899E-02  0.158173069    
  0.431250006       8.12500045E-02 -0.100522086       1.64225735E-02  0.158121780    
  0.443749994       8.12500045E-02 -0.102977440       1.44810183E-02  0.158110201    
  0.456250012       8.12500045E-02 -0.105019391       1.25723109E-02  0.158136785    
  0.468750000       8.12500045E-02 -0.106668666       1.07286833E-02  0.158199057    
